Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1539658201,6525325.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,OUT,2,0.0,0xb8ad3d616e655b409f69105a4e5a6060f9111751eb8b6bb85245dd174d775217,internal,call,2.131261016949152 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1540239121,6566497.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,OUT,2,0.0,0xbf06a816b20b2140db3ecc4b83c11fecb32254e514f03046f414e94e1b461441,internal,call,0.26042033898305 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1539992336,6548984.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,OUT,1,0.0,0x9961039040119816026c600ebf5e61324f2768f41850a41e1adf8a43f7f75966,internal,call,1.4436 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1540178794,6562229.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,OUT,2,0.0,0xd0daab106e42ac4b3234c850ff8db03d5e0358cfd1168a5c53f0c840124eaa2d,internal,call,0.808169491525423 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1539167218,6490396.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,OUT,1,0.0,0x1d669a30206ce5b53e1c1203976b5dff47ac5d15fb9d73e0edc0433db825a4e3,internal,call,3.160372881355932 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1538351736,6432268.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,OUT,1,0.0,0x3370a1c4de160fa6b5d603792bdf50a8f3ac95ddf6081dfa3dc8e9be71bb0b9b,internal,call,0.430298305084745 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1538007412,6407987.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,OUT,1,0.0,0x5cf6d67389305494b2e8e94825c4d02689870f608705438916c0d68952b42e4e,internal,call,0.00153220338983 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1538222711,6423201.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,OUT,1,0.0,0x545c24a40e2a00560e303622de81bad1721661424dfe4733fe06d0aa663b33eb,internal,call,0.118291525423728 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1538155520,6418393.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,OUT,1,0.0,0xa089001b4bacba434835ab4f9c2b33dc73248d4a33f5cd35df8bfa65acf32b79,internal,call,0.065423728813559 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1538441547,6438601.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,OUT,1,0.0,0x5c5cf05846ee43fa32dc328f4ac50fd8c5dcdcfb8ed3a4e24d6483b92e89bfc4,internal,call,0.343484745762711 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1538182361,6420293.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,OUT,1,0.0,0x7b4967c59ff1843d79fade5c76a7b9e13c0a34dc0b2f8f1a812f968db4c831b0,internal,call,0.067627118644067 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1538128132,6416463.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,OUT,1,0.0,0xb0249250f7cc497bce42cfa2a84e22f2a2ab4dd10cb54d417016ef63537486ca,internal,call,0.258589830508474 Ether
