Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1539968667,6547326.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,OUT,1,0.0,0x2ba595b8b736bc86eb3b2212c68088427266c7a4bbc05c0771f524e30fc4215d,internal,call,0.08282033898305 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1539795676,6535110.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,OUT,1,0.0,0x5c30ff3e84b96c1e9427181a2c344b891035ad4cb992f5c776932a9e0b853c0a,internal,call,0.041837288135593 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1539579008,6516700.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,OUT,2,0.0,0xcaaf1deaba66faf0687916bc2e46a2b4070aed406bc9a0450377945afc6d50c3,internal,call,0.041674576271186 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1539492950,6510553.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,OUT,1,0.0,0x7ae68ea25f46d36ecc9e30aa047a6c511c030729dd6536e98ee423e3a19dd52b,internal,call,0.084101694915254 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1540264553,6568320.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,OUT,1,0.0,0x1b9a1f27a2d9c0ae9029508ddda4602d269b07234b659d20fbdf9b020105dff4,internal,call,0.017715254237288 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1538714534,6454959.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,OUT,1,0.0,0x17afde34b90300e26f9e306d821dbeb729bab338e7f76f8a64841719943ab6bd,internal,call,0.042372881355932 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1538973633,6473516.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,OUT,1,0.0,0x58649dbbe84d45c2296d8de8a803be0dc41d649c59772da4ce0582aef8c59bdd,internal,call,0.042542372881355 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1538366664,6430292.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,OUT,1,0.0,0x84fe0822df570ed59f77eec9204a8af9e77e8548f5d6780cca2b6bd550616f9b,internal,call,0.041647457627118 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1540228140,6565707.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,OUT,1,0.0,0x5b204a84297f3cdd8cf06818c2bffed6a997e305521370db419ac2bd8782e486,internal,call,0.082827118644067 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1539319286,6498148.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,OUT,2,0.0,0xf5454c845e81886c628965b650b8e71b91813d4287748d532d4e547d98f821d2,internal,call,0.041369491525423 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1538887081,6467241.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,OUT,1,0.0,0x1e334cc1d999bf97f595d285848ef286d357ff838836e4f2ca38d09ef159f12b,internal,call,0.083267796610169 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1539060088,6479708.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,OUT,2,0.0,0xc0be45409a3e93a13cc5e49b0fddebe32240ff2625320127cbd044a02aa2946d,internal,call,0.041979661016949 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1538453508,6436421.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,OUT,1,0.0,0x3a24ced8ad8a8e2ff4cf6fdbde3ebdb3ffa139d429dc38539d7932d814eecd87,internal,call,0.041552542372881 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1540055111,6553490.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,OUT,2,0.0,0xd7754fae1c12a0c17fe53bc98180a5d565eaa8ef2e1bc590a4774baa17865339,internal,call,0.041789830508474 Ether
