Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1539162578,6490060.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,OUT,1,0.0,0x8a4093f1827e43f6516882f5482dd85b7882c57d1a7d3bcb6aef421a6e404d13,internal,call,0.087746588495249 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1539249317,6496198.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,OUT,2,0.0,0xf5a72d1de6f9a9e8e03460ebc4e659e82ac31f089249789b97c2ec62cb9f3bd9,internal,call,0.085844526647089 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1540032012,6551827.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,OUT,1,0.0,0x704f17a924468f022d5dd625f97fe2e173e55feeda53fabff3dc4cd82aeee6e4,internal,call,0.087550788010879 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1540119872,6558036.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,OUT,2,0.0,0xde1218f01a0891746cb44d3c653c0f3f9b0282de675d11f46c302e66dcd73cdf,internal,call,0.08683751481782 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1539597096,6521010.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,OUT,1,0.0,0x44124ef4925f3137393dbe28b45159cc077deced5eae4f23d7d6c91be34fef5a,internal,call,0.08616619887141 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1539074655,6483786.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,OUT,1,0.0,0x6b4aedd206e6f90971104be532fab39b6da6afe373e3b9697dbd69403aefc2b5,internal,call,0.085774597902671 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1539857217,6539497.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,OUT,1,0.0,0x63e9a6b88d576983776c7f6b2b620a6e371b60a35d66982f58c7dc9e7be34940,internal,call,0.086627728584567 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1538811923,6464960.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,OUT,2,0.0,0xe8cbe9014eaf8697d1ae0d7760ba017aafde3953643cffe4cb58f28d0294241e,internal,call,0.06476292058635 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1538814248,6465124.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,OUT,1,0.0,0x5b46a2dc16e1267920e8a5e034cef1e6be7551abd3e6f6bbc54c1b05dc1fd861,internal,call,0.001691260983465 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1538901314,6471386.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,OUT,1,0.0,0x729dff792f3bd1f6b449ab714c464f228ceb3cb1c49a832ee0e96eb85aa895a0,internal,call,0.000403651708438 Ether
