Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1540224075,6562380.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,OUT,2,0.0,0xed9e8a68c5df5b09fd8b060b9f3445e8ca21bd4e9db38256feb9eb655d6babb8,internal,call,0.192919993220338 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1539500474,6514169.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,OUT,2,0.0,0xa5813154b28cfbe76b28fcc9223e9a8e7a20eb7f6a0aca5cb615cc7a807c13c9,internal,call,0.96392126779661 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1540122086,6558193.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,OUT,2,0.0,0xd575d36d1a5ed439201be2c7124d9c319db7c6b6dd7c02a514426e2fb3602d6c,internal,call,0.036819383050847 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1539993971,0.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,OUT,2,0.0,0x54ba122799a6ace9b24d42e5e565ebe1934ac564c3f4fc2fa1f4626c5048b725,internal,call,0.557041633898305 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1538944499,6474512.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,OUT,2,0.0,0x0f7fc5ecc9c3b2b090c9479e85b0968192e56bbce479e2a350fb35b4c50a83e3,internal,call,1.5616848 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1540235742,6566245.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,OUT,2,0.0,0x431e33d84288aa1f8949e3ca533ef559d2ab1605da3d144873d74980a76d0bca,internal,call,0.204457864406779 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1540254159,6567578.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,OUT,2,0.0,0x658cd12220c2b5175862f2259e10930072c976b20c4317ca3045c4a079538b8e,internal,call,0.226176210169491 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1539850778,6539029.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,OUT,2,0.0,0x15abee038897c7fa54f32e4aa88d4e9bb9490be49a1c141102792071c0705f42,internal,call,1.052152047457627 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1540111802,6557453.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,OUT,2,0.0,0x4e4ae7d7a725cd3ab3b674eb0f5fd7a4a9d6fbdcd3f7314519dfd343b134392b,internal,call,0.087043057627118 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1540118978,6557976.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,OUT,2,0.0,0x06c478c73482cfb932dc55cdee46fabb3c700710c8a99d5ccd6460bd24a40b02,internal,call,0.08873980338983 Ether
