Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1539053741,6482330.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,OUT,1,0.0,0x7e32e3e3af08d3c8ae06bcf9ccf38696abece10b266bc1ca1698edaa375b5abe,internal,call,0.011789830508474 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1539882954,6541296.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,OUT,1,0.0,0x0b4e546f1d21cbbcfc5746c0d1110d5ae776eeb9db913814b51422eed2df933a,internal,call,0.021068474576271 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1540141691,0.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,OUT,1,0.0,0x36bbb71c7bea80c4d7720e686d457ec75ce129162100dd2ce33164f265bd859b,internal,call,0.012597966101694 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1539469783,6511983.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,OUT,1,0.0,0x0e079d36fb16d33aab16e959830b380527dcc804bff96ae3a807bca3e2f7d4cc,internal,call,0.009511864406779 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1540053787,0.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,OUT,2,0.0,0xd97abff8d6c00da158816d74094492f33894f28d1cacb7146226d348fb13ff4e,internal,call,0.012193898305084 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1539226450,6494618.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,OUT,1,0.0,0x323299c3c6725c9e9ab429eed3d26b218225e934feaa3b7b8af28826ac21fec2,internal,call,0.008635932203389 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1538620044,6451283.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,OUT,1,0.0,0xa1b116cbfbda12392e9477e19a72735574872ec80c633b97de8672905f61d6ea,internal,call,0.008210169491525 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1538534439,6445228.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,OUT,2,0.0,0xc40b9c8b5ff393f275b8de623c0751b67ad74ca44fcd412b74d2a5f67c7d5c69,internal,call,0.008997966101694 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1540256889,6567763.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,OUT,2,0.0,0xc0581de0d5b1c5b25f63d0ed4f92f8d806ad9cf3d671a7980f0441e2b9dbb1a5,internal,call,0.011095593220338 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1538790702,6463428.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,OUT,1,0.0,0x3cf3be8c66b53c194c836cbecf950a1d808cbf2712aa648c6bdf2b4a65eb6546,internal,call,0.008010847457627 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1538932177,6473635.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,OUT,1,0.0,0x8bd2f256afa4a649408856c255c66a128acfad637a07baba0769bdad3440c57f,internal,call,0.01384 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1538707758,6457520.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,OUT,2,0.0,0xb4f4ee913087d48059027fbd50fa861589c271cbda6b069718f44e6e5cae5999,internal,call,0.008456949152542 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1537836528,6395920.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,OUT,1,0.0,0x64ef1c7b6b2037ebe4120cef2e920642ff0e03969c46dc30c085cd06c50cf99e,internal,call,0.009570169491525 Ether
