Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1534825265,6184326.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,OUT,1,0.0,0x17e5c73ab6944ab63c5aa759953bacda1e7c817f03d5d71d0aaf0d0a3ec76dbd,internal,call,0.001256048031739 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1538675806,6455268.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,OUT,2,0.0,0xd675291b58ee8ec5c927fc4c701fd2cf8fc1eb68cf5b968b4bc4307270a8927f,internal,call,0.000135746753015 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1532713839,0.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,OUT,2,0.0,0xb8c30ff9fc2e0bbad4dc1f7c6b7c63dfe2f9000792cc969e152da0f8f8589094,internal,call,0.028601679798497 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1532721240,6043074.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,OUT,2,0.0,0xf0dc5128503f53df97b5d776f796c14fd2c6e54044be8fadbd01c8a61f5f671d,internal,call,0.004882860373426 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1532720685,6043043.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,OUT,1,0.0,0xae22b9a62f12f4f2af0eea4e64b28f1bb58a4927a033d699a29a5424d101c7a9,internal,call,0.003192673062783 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1532719477,0.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,OUT,2,0.0,0xc823503d40add098608c0efb1fd409fa4ec46eb0e02b3bdb42ec130b5065aa94,internal,call,0.004051998220795 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1532717410,6042817.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,OUT,1,0.0,0x7d2297f1019fb5921e3a142257a291cf7ca128ca85403e2e0c65492c1260d036,internal,call,0.012993848889662 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1532712382,0.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,OUT,1,0.0,0x0fd3fd4f1e1ab2e93ad699ee2a36f28952f468974210240d6f6d913bbc44095d,internal,call,0.066499866048799 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1532714651,0.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,OUT,1,0.0,0x28d42386165adc1ce3a7b0b8e3954c2f624edd239a9e056e7864d6809764e5e8,internal,call,0.010827389304089 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1532715859,0.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,OUT,1,0.0,0x010249d689e2c857512cb56cc37a6cfb2b2af9bea484a11d2ee9cc689b9d26f8,internal,call,0.007167318903111 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1532714075,0.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,OUT,1,0.0,0x41262ad6a4fbfa6b882de4456f6dcd393905ddec9369e28c312a04b46d2a65f7,internal,call,0.011722623736931 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1532715144,0.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,OUT,1,0.0,0x4b36439ac804b7d3152d33e98fd73e8b36b7244f9937e9157b9b422ccf2995e0,internal,call,0.004295317804283 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1532716202,0.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,OUT,2,0.0,0xf8f8badf2406ac5291022a9b6927129865fc47a3202cd8b38db7b371ac7ce2d7,internal,call,0.014508225244114 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1532713200,0.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,OUT,1,0.0,0xac9484a85cb63cd48dbbd3916e0e712b4f3ff0086d07f1794e7b90656ccde40f,internal,call,0.015422184191295 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1532713334,0.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,OUT,1,0.0,0x27680a443febc0d2011b5bea1347f69f1c60c471414f80013db4931f6a37473d,internal,call,0.037618433436798 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1532712662,0.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,OUT,2,0.0,0xd61c8363b194a3a7f2ef8fb8d1c079ddd0c43bb6d32dd323fd9f12a470dc1abb,internal,call,0.047487295131882 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1532722833,0.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,OUT,1,0.0,0x7e1a43b1d22bc2250ea2a998e1a445edebf34078e95297a32f3fdf84858ce643,internal,call,0.15323048205462 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1532716675,0.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,OUT,1,0.0,0x96df2ccd1c75a6feb35bcb52d5a3240ce1a51d83bc884b904598d6459fdb6cdf,internal,call,0.016980913861425 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1532722398,0.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,OUT,1,0.0,0x8a41cfd7bff7dcb5d4bed407fe844f35d23bcef396d78b0d2701a88684e3e4db,internal,call,0.004253027962706 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1532713024,0.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,OUT,1,0.0,0x15f5de5299e3238d822a181f50834dc2270837701e45b356b06eddd769087304,internal,call,0.031228868555394 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1532716413,0.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,OUT,1,0.0,0x293d239d1990c6e7da225a36a665e92bed9ae4b17e853bdcaca427753985cf09,internal,call,0.010684024137161 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1532721508,0.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,OUT,1,0.0,0x3c60365d730eb63f684457084efa52e62afb93ed92664618043a97a9e7c57ae0,internal,call,0.003618852244351 Ether
