Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1539821702,6536961.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,OUT,1,0.0,0x594665473efd42dbab7616eba70c2e5a807144e0925ce354ce0909e665a3aa9e,internal,call,0.085511864406779 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1540083105,6555459.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,OUT,1,0.0,0x0d0a1255a5651a1812f95b5f56da1ba9691cf080fbe98bed07eb1b2b532ce2b4,internal,call,0.085010169491525 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1538866148,0.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,OUT,1,0.0,0x17ada4911550c2e0a6f3d8b6587838046d9930ce55c3f5d69534f763da4b302c,internal,call,0.084230508474576 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1539469445,6511952.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,OUT,1,0.0,0x94607805fca19ddb3b419f71c8afb5f8e352087897857180ceea5afdff9a16bf,internal,call,0.082135593220338 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1539644028,6524348.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,OUT,1,0.0,0x31521439c9603de598aeb43b8a4189fab0d28eaf271c73e4500beb3cda783ef3,internal,call,0.084040677966101 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1538692207,6456422.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,OUT,1,0.0,0xa7902525e6bb2d2475483e0254c5b5bfd5720bd972b39a8267d9cd8b11c4e6f8,internal,call,0.078569491525423 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1538355768,6432558.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,OUT,1,0.0,0x8218fbbc7172eb83b2fe526e8ae5ca9dd5d465a0f368351e4142e1eda7678c0b,internal,call,0.041172881355932 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1538270117,6426485.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,OUT,1,0.0,0x34edaf07c979f9130a815855c406083f1dfe1af0e9cac48daf19b6017a3fb773,internal,call,0.041918644067796 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1540259210,6567922.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,OUT,1,0.0,0x08084f5bf5c58d81d57df12c4182f8ba5eb69a4dd2ea62c2c053dbf1fcf23743,internal,call,0.084494915254237 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1539131390,0.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,OUT,1,0.0,0x7c5207368d0039b6db92b18517724c4ebe481bbc4c248485e82a22c0dbaf7122,internal,call,0.129159322033898 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1539299043,6499837.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,OUT,1,0.0,0x987b0f6f6bbc12a816761bead2be95f73d0fd0a120fb58deeb14cd6b918f8201,internal,call,0.080949152542372 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1538529132,6444833.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,OUT,1,0.0,0x9171aab68284ddbc3c09ffab4c2d1c64daa8b7d072d6d21e88a15d49cf1bb37a,internal,call,0.08322033898305 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1539905867,6542920.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,OUT,1,0.0,0x910c3fce738749502339be706d3efa916459563072ab441df44215c91be86df3,internal,call,0.0404 Ether
