address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1539580693,6519843.0,OUT,0.0,0x62bf013c449fa05d4a2ab8c0a9ef910fc069b34440b38f775dad61a90ce9f986,internal,call,0.16236245006644 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,1
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1540241317,6566646.0,OUT,0.0,0x5eeeb081e10cdd2690c949ee15dfbcb3ce1353d7d5bf88a58829e0fc050da42a,internal,call,0.034171276656813 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,1
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1540202524,6563850.0,OUT,0.0,0xf066a613324ecfd7b5a49c19f9af7471465103274419e83bccdec55c96ca53ef,internal,call,0.121396026835525 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,2
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1539629472,6523338.0,OUT,0.0,0x436a2e914ffb428c90d29f5ce348da29cd1edab2906dbc341a525c766ce545d1,internal,call,0.042714095821016 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,1
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1538777618,6462502.0,OUT,0.0,0x79e0b6a1e0e3275f7cb485c2e8e54552195fc62a3004af945a37ce72644f215e,internal,call,0.125759097567457 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,1
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1538633054,6452212.0,OUT,0.0,0xeb7083e67b4b284a042da2855944aeef001bb0c4faaa16ad00c1cb5cd91d2e6b,internal,call,0.078119742628881 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,2
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1540061576,6553917.0,OUT,0.0,0xfdb90162eee1f38565c44ad67b9e1518c616b872a915ad924592ad0ec8f047aa,internal,call,0.134925212550508 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,2
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1540260258,0.0,OUT,0.0,0x38da33ba2d1ecf6e2bb4085d894f761e770acccc12dd568baacd31aec8399810,internal,call,0.016462342509559 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,1
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1538991945,6477882.0,OUT,0.0,0xaa16239a6b7c9a0e8e555ed9de6da14efe3ced42a55850fabdc1996879f5a2c7,internal,call,0.187966464585762 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,1
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1539394128,6506558.0,OUT,0.0,0xcab064e6fff8ed1a4c88efd3de57a48fc2e4d414c48c9d95803655e6fa34f9ef,internal,call,0.350463351005288 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,2
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1539905260,6542877.0,OUT,0.0,0x9399d37f1e16dc09e28dba17a3ed2f2773db4130a02022009f3230697bc073e0,internal,call,0.23879562753844 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,1
