address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0x8b7c1450d435f2932e6a7225593d14a4dcf0372d,1542007681,6691439.0,OUT,0.0,0xf81881d9f61eee4096c2d99909febe9bad67679270f9518cd45a5040d3cc9f56,internal,call,0.036 Ether,1,0x0ce29bc18243a936edb97e1b5c852b6c6f85e2ed,2
0x8b7c1450d435f2932e6a7225593d14a4dcf0372d,1545851775,6959808.0,OUT,0.0,0xcfa43524232d46dcf038a22c18c164a2c06b8b9b81ee86d0d58ef6cc32d7f987,internal,call,0.005525 Ether,1,0x0ce29bc18243a936edb97e1b5c852b6c6f85e2ed,2
0x8b7c1450d435f2932e6a7225593d14a4dcf0372d,1545838510,6958933.0,OUT,0.0,0xb4e985a603d3c5d58e3677b7a8ee6c57ced9d49035f380792a69c9ae29bc49a1,internal,call,0.036 Ether,1,0x0ce29bc18243a936edb97e1b5c852b6c6f85e2ed,2
0x8b7c1450d435f2932e6a7225593d14a4dcf0372d,1543366601,6787289.0,OUT,0.0,0x1e78dc6ce587aa9151ebf6a3acd5387130fd694e0f1e1010aafb4f3128e61e9d,internal,call,0.00715 Ether,1,0x0ce29bc18243a936edb97e1b5c852b6c6f85e2ed,2
0x8b7c1450d435f2932e6a7225593d14a4dcf0372d,1543349418,6786090.0,OUT,0.0,0x633a4cace75c3b637259e03fc41cbc7912ebb5567e61fce64edf8a04e9a4f5f9,internal,call,0.036 Ether,1,0x0ce29bc18243a936edb97e1b5c852b6c6f85e2ed,2
0x8b7c1450d435f2932e6a7225593d14a4dcf0372d,1542265676,6709688.0,OUT,0.0,0xdca270215af5bcb864923d292dd44d07e9b2899b80cd47561811869997e7495c,internal,call,0.036 Ether,1,0x0ce29bc18243a936edb97e1b5c852b6c6f85e2ed,2
0x8b7c1450d435f2932e6a7225593d14a4dcf0372d,1542179213,6703571.0,OUT,0.0,0x522d9409da30324fa4b1fc73722e772f6047bad1c4b606898a875cd17d45f588,internal,call,0.035575 Ether,1,0x0ce29bc18243a936edb97e1b5c852b6c6f85e2ed,2
0x8b7c1450d435f2932e6a7225593d14a4dcf0372d,1541234176,6636836.0,OUT,0.0,0x19c010c49928e59f5b253c283a6bbb24bfa2a01479f09b481e307ebea1a2ff53,internal,call,0.036 Ether,1,0x0ce29bc18243a936edb97e1b5c852b6c6f85e2ed,2
0x8b7c1450d435f2932e6a7225593d14a4dcf0372d,1540975119,0.0,OUT,0.0,0xb92787cb6587862975e27564aefce1ab9f7508b6abc1e8e8f38ea674d359252b,internal,call,0.03575 Ether,1,0x0ce29bc18243a936edb97e1b5c852b6c6f85e2ed,2
0x8b7c1450d435f2932e6a7225593d14a4dcf0372d,1540889302,6612534.0,OUT,0.0,0xe4dcf764db3adcb686f677ce13e7924cf2380a93a47d0aa09ba75b18c40a06da,internal,call,0.0357 Ether,1,0x0ce29bc18243a936edb97e1b5c852b6c6f85e2ed,2
0x8b7c1450d435f2932e6a7225593d14a4dcf0372d,1541406646,0.0,OUT,0.0,0x2ffa8fcebf09b7e8d18516bd7f5d01e197e3470f41283a7d95e80eba7f98b13f,internal,call,0.035925 Ether,1,0x0ce29bc18243a936edb97e1b5c852b6c6f85e2ed,2
