address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1538884602,6470166.0,OUT,0.0,0x672e385815644584d75f715452e4924a81bf96f7bdff507314bf1b8481a4dc31,internal,call,0.134985762711864 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,1
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1539322195,0.0,OUT,0.0,0xae735c431354c332e5f2fdcecea00b0f4b4f4271607b8cab3cd5f024c5ae65ea,internal,call,0.169643389830508 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,1
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1539759041,6532488.0,OUT,0.0,0xa3fdb55ca2b9e3c2d336e7325b515bf33f04a710ba0274114e76eb95568f26da,internal,call,0.168374237288135 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,2
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1538535078,6445278.0,OUT,0.0,0x800cae32faf7136be7974b403e120aab770506bca9bca8e0b3144ce39fd8fb48,internal,call,0.13065220338983 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,1
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1540116325,6557788.0,OUT,0.0,0x6a0458f9872ee58b96fa48d329050666cded16d216c25a71bf4238503ff79cb9,internal,call,0.13722033898305 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,1
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1540256784,0.0,OUT,0.0,0x29cec7c9f992cbdc4e6c49a01d80a32488f730cc27307d42128a3b9a5dee3ec9,internal,call,0.054058305084745 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,1
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1537867248,6398087.0,OUT,0.0,0x4914109a01d343cce6f142d5b6a8e76a0a38950589fbd29811b6d61a6f65a1f0,internal,call,0.00000813559322 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,1
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1537867108,6398075.0,OUT,0.0,0x259aa1e1b6c81bc334282f53d086d90b853e5f057f23650bb60a76d6ec827308,internal,call,0.004120677966101 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,1
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1538237704,6421189.0,OUT,0.0,0xf9eac71bec221de818ce9c954589a57ed2ad6396daf6e10b39ae40f62761e282,internal,call,0.000043389830508 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,2
0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1538237535,6421173.0,OUT,0.0,0x8a54569e895de3d542920f41ee442486d58dcbfb32c8faa0aa91cdedd9d5c390,internal,call,0.062606101694915 Ether,1,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,1
