address,age,block,direction,txFee,txhash,txn_type,type,value,Class,creator,inter_direction
0x2bae8bf1d52cf870381c6c02f0256f1b68d7aa2e,1532604608,6035056.0,OUT,0.0,0x5f815b8e0b3c9bd12f4f99062f2555361bc1e930dba71a94ff02cd6003abd55e,internal,call,0.007026991170212 Ether,1,0x1570c19151305162e2391e956f74509d4f566d42,2
0x2bae8bf1d52cf870381c6c02f0256f1b68d7aa2e,1532583298,6033617.0,OUT,0.0,0x6cc045fb6afc7f71d187b3b26cd75f9166e9d94a9a619b5a0c8e5d4fcf147815,internal,call,0.024417768080249 Ether,1,0x1570c19151305162e2391e956f74509d4f566d42,2
0x2bae8bf1d52cf870381c6c02f0256f1b68d7aa2e,1532958670,6059535.0,OUT,0.0,0x708733a201e37c1f771f95450fa6d2dde69ae19fa21b53617c848a07d7dc406b,internal,call,0.00698094701639 Ether,1,0x1570c19151305162e2391e956f74509d4f566d42,2
0x2bae8bf1d52cf870381c6c02f0256f1b68d7aa2e,1532807762,6049092.0,OUT,0.0,0x1aadc38cb8598ea2deedc3e81bf751afabf40f5993b0d62a822c05a2bfb78d99,internal,call,0.015156326793456 Ether,1,0x1570c19151305162e2391e956f74509d4f566d42,2
0x2bae8bf1d52cf870381c6c02f0256f1b68d7aa2e,1532795751,6045220.0,OUT,0.0,0x97745091c6dfb8390397444616b01f4df03403120318038637c71320288c571c,internal,call,0.013500052309114 Ether,1,0x1570c19151305162e2391e956f74509d4f566d42,2
0x2bae8bf1d52cf870381c6c02f0256f1b68d7aa2e,1532691729,6040988.0,OUT,0.0,0x7e8d7ddd00b513d84c83a4b5b7015051abe04f99ae6bd3777fa738ec00dcaf45,internal,call,0.006431323871495 Ether,1,0x1570c19151305162e2391e956f74509d4f566d42,2
0x2bae8bf1d52cf870381c6c02f0256f1b68d7aa2e,1532669110,6039455.0,OUT,0.0,0x2a9d8d2e2a868338936f57796d9389c06dac492426e92b6fd7734e2170ee27cb,internal,call,0.017803841830712 Ether,1,0x1570c19151305162e2391e956f74509d4f566d42,2
0x2bae8bf1d52cf870381c6c02f0256f1b68d7aa2e,1533069141,6067096.0,OUT,0.0,0xacaf7d1498aab623d9b60feb785502cb313f8f32e5b3b624c3115643a9847611,internal,call,0.036391237930268 Ether,1,0x1570c19151305162e2391e956f74509d4f566d42,2
0x2bae8bf1d52cf870381c6c02f0256f1b68d7aa2e,1533068310,6067038.0,OUT,0.0,0x10a8e8c6ed7c5dbb2b11e369f2daa11d8f81e1e869d75599de302c50c6efc174,internal,call,0.023471620294918 Ether,1,0x1570c19151305162e2391e956f74509d4f566d42,2
0x2bae8bf1d52cf870381c6c02f0256f1b68d7aa2e,1532983014,6061186.0,OUT,0.0,0x54dce4467a38de1fec43abc74b2308227e4cbc90597f4097467264a367e77bb7,internal,call,0.016769061336796 Ether,1,0x1570c19151305162e2391e956f74509d4f566d42,2
